quarters,district,datetime,country,district_code,centx,centy,year_month,year,month,ipc,ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,count_violence,sum_fatalities,food_price_idx,area,cropland_pct,pop,ruggedness_mean,pasture_pct,date,province,administrative_region
2011Q2,Mundri East,2011-04-01,South Sudan,92.0,30.68256,5.307882,2011_04,2011.0,5.0,1.0,,0.5884047333333333,89.16093333333333,19.699899666666667,-2.4028967,19.57970333333333,-1.8213376666666665,0.0,0.0,1.4990553333333334,5102.122,18.20346,59473.0,52807.37,68.86667,2011-04-01,Equatoria,Equatoria
2011Q2,Mundri West,2011-04-01,South Sudan,91.0,30.208209999999998,5.213937,2011_04,2011.0,5.0,1.0,,0.6380752666666667,89.51931333333334,21.98423,-2.985367233333333,21.846943333333332,-4.112069666666667,0.0,0.0,1.4613496666666668,5898.6539999999995,31.40716,42111.0,60673.38,65.44776,2011-04-01,Equatoria,Equatoria
2011Q2,Mvolo,2011-04-01,South Sudan,98.0,30.03237,5.917979,2011_04,2011.0,5.0,3.0,,0.556608,87.43852,20.472500666666665,-2.5725036666666665,17.3525,-2.687704333333334,0.3333333333333333,4.333333333333333,1.4961136666666668,5735.812000000001,0.06835682,59343.0,48365.21,71.41176,2011-04-01,Equatoria,Equatoria
2011Q2,Nagero,2011-04-01,South Sudan,100.0,27.73822,6.471325,2011_04,2011.0,5.0,1.0,,0.6214360333333333,91.42446333333334,25.666266000000004,0.9970059999999998,16.540403333333334,-4.7930280000000005,0.0,0.0,1.2614083333333335,9237.169,15.375390000000001,12906.0,9649.806,65.10092,2011-04-01,Equatoria,Equatoria
2011Q2,Nasir,2011-04-01,South Sudan,120.0,33.16332,8.833608,2011_04,2011.0,5.0,1.0,,0.38311556666666663,84.84200333333332,13.789699666666666,-1.6515923333333333,7.058139333333334,-2.8741266666666667,0.0,0.0,1.3278109999999999,5238.087,17.44523,258149.0,8414.87,89.09524,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Nyirol,2011-04-01,South Sudan,130.0,32.1197,8.583063,2011_04,2011.0,5.0,1.0,,0.4009524666666667,99.33618,13.724895333333334,-1.3598872333333336,7.844707333333335,-0.18813476666666665,0.0,0.0,1.3200566666666667,7102.232,11.02557,133115.0,12497.71,81.7439,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Panyijiar,2011-04-01,South Sudan,115.0,30.33662,7.524552,2011_04,2011.0,5.0,1.0,,0.4503556333333334,91.69938,14.918453666666666,-0.3778386666666667,8.799930999999999,-1.044479,0.0,0.0,1.475065,5359.846,20.22397,64015.0,23753.03,89.58065,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Panyikang,2011-04-01,South Sudan,144.0,31.45219,9.443533,2011_04,2011.0,5.0,2.0,,0.35347576666666664,93.06629,12.076813999999999,-1.0287223333333333,5.0527887,-0.5421222,0.0,0.0,1.241338,5029.017,19.75808,59325.0,6859.147,86.53333000000002,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Pariang,2011-04-01,South Sudan,142.0,30.118800000000004,9.815146,2011_04,2011.0,5.0,2.0,,0.32375506666666665,93.38220333333334,12.228382666666667,-0.7124125333333332,3.826659193333333,-0.4628214400000001,0.0,0.0,1.3616020000000002,9006.226,40.35397,101911.0,8664.468,85.51402,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Pibor,2011-04-01,South Sudan,104.0,33.5681,6.396368,2011_04,2011.0,5.0,2.0,,0.4444704333333333,94.48181,21.33968333333333,4.254635333333333,14.481853333333333,0.815656,6.666666666666667,200.0,1.378438,33147.44,28.638140000000003,183131.0,23095.27,80.77062,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Pigi,2011-04-01,South Sudan,134.0,31.4421,9.083722,2011_04,2011.0,5.0,3.0,,0.43890523333333337,96.05456666666667,13.640141666666667,-0.2370272666666667,6.7881526333333335,-1.0066454,0.0,0.0,1.269439,4464.961,9.617732,121102.0,12792.68,90.06,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Pochalla,2011-04-01,South Sudan,111.0,33.81549,7.113031,2011_04,2011.0,5.0,1.0,,0.5010796333333333,90.86044333333332,20.850504333333333,3.7416506,16.470052,-1.551570033333333,0.0,0.0,1.3729230000000001,8301.381,5.048258,81153.0,13513.63,87.38947,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Raja,2011-04-01,South Sudan,145.0,25.589389999999998,8.618088,2011_04,2011.0,5.0,1.0,,0.4904857333333333,92.32107666666667,16.885330999999997,-0.7498599333333335,8.0385231,-2.2097786666666663,0.0,0.0,1.1777646666666668,62296.579999999994,9.038208,72697.0,9921.591,77.58424,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Renk,2011-04-01,South Sudan,150.0,32.95721,11.36264,2011_04,2011.0,5.0,1.0,,0.2728401,107.97956333333333,7.8373269,0.5857865666666667,3.5674657,1.1165786,0.0,0.0,1.3010586666666668,10070.07,42.58687,170104.0,13703.64,63.24167,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Rubkona,2011-04-01,South Sudan,143.0,29.63566,9.268476,2011_04,2011.0,5.0,3.0,,0.38063773333333334,90.69933666666667,13.180120666666667,-0.061951366666666674,5.143598933333334,-1.319007,2.0,11.666666666666666,1.074533,3578.829,21.513230000000004,124976.0,5674.409,88.27272999999998,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Rumbek Center,2011-04-01,South Sudan,108.0,29.78404,7.0185,2011_04,2011.0,5.0,1.0,,0.42166886666666664,84.4633,17.031861333333335,-1.2745702333333335,9.304452666666668,-2.2044303333333333,0.6666666666666666,25.333333333333332,1.6086546666666666,3869.9319999999993,3.235491,179496.0,14983.15,91.2093,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Rumbek East,2011-04-01,South Sudan,106.0,30.01383,6.71867,2011_04,2011.0,5.0,1.0,,0.4529815666666666,86.82428,17.688115,-2.0517396666666667,11.678533333333334,-1.5027289999999998,0.0,0.0,1.565728,3582.099,1.549188,144331.0,20044.4,89.09301999999998,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Rumbek North,2011-04-01,South Sudan,113.0,29.70424,7.52458,2011_04,2011.0,5.0,1.0,,0.3471172,77.65979666666668,16.886908666666667,0.1454279999999999,5.932705666666666,-3.1129314999999997,0.0,0.0,1.5055563333333335,4121.468,6.677510000000001,51513.0,12618.04,90.82353,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Tambura,2011-04-01,South Sudan,102.0,27.144539999999996,6.043462000000001,2011_04,2011.0,5.0,1.0,,0.6814537666666666,93.02505333333333,28.05819,0.7551746666666667,22.47048433333333,-3.3202419666666665,0.3333333333333333,0.3333333333333333,1.2715673333333333,12551.86,27.94568,67692.0,6286.359,64.62162,2011-04-01,Equatoria,Equatoria
2011Q2,Terekeka,2011-04-01,South Sudan,97.0,31.32576,5.662623,2011_04,2011.0,5.0,2.0,,0.5319851999999999,97.69937666666665,18.795667666666667,-0.6480199999999999,18.7243,2.5576803666666668,0.0,0.0,1.612269333333333,10719.09,2.537215,182263.0,27331.180000000004,86.82258,2011-04-01,Equatoria,Equatoria
2011Q2,Tonj East,2011-04-01,South Sudan,117.0,29.284939999999995,7.847276,2011_04,2011.0,5.0,1.0,,0.3657375333333333,83.70372333333333,16.739341666666665,0.8235601999999999,5.662502666666666,-2.741865933333333,0.0,0.0,1.3788980000000002,4440.182,18.18962,132931.0,11936.299999999997,89.38462,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Tonj North,2011-04-01,South Sudan,125.0,28.91646,8.246329,2011_04,2011.0,5.0,1.0,,0.4096280333333333,91.64330333333334,15.411485999999998,-0.18990643333333335,6.662969199999999,-1.1069517666666668,1.0,37.0,1.314816,11275.28,9.873605,190323.0,9663.875,89.84615000000001,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Tonj South,2011-04-01,South Sudan,112.0,28.734670000000005,7.080619000000001,2011_04,2011.0,5.0,1.0,,0.5119155000000001,87.78694666666667,20.059878666666666,-0.512179046666667,11.060218999999998,-4.090452666666667,1.0,5.333333333333333,1.3783833333333335,7454.946,5.246258,99707.0,5979.142,80.10588,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Torit,2011-04-01,South Sudan,89.0,32.5671,4.372431,2011_04,2011.0,5.0,2.0,,0.6248958,95.57003999999999,22.78438,0.7483066666666666,24.175286666666665,0.8400556666666666,0.3333333333333333,0.0,1.252904,5864.287,19.85116,186380.0,103950.3,71.62121,2011-04-01,Equatoria,Equatoria
2011Q2,Twic,2011-04-01,South Sudan,133.0,28.39142,9.135197,2011_04,2011.0,5.0,2.0,,0.3709713333333333,93.99658333333333,13.333959666666667,0.12345826666666665,4.581726533333334,-0.30891742333333333,0.0,0.0,1.3954983333333333,3960.409,20.62881,234862.0,17047.91,90.29545,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Twic East,2011-04-01,South Sudan,109.0,31.3227,7.10077,2011_04,2011.0,5.0,1.0,,0.4778459,91.95346333333333,14.454015666666669,-1.771809,12.934866,0.25305920000000004,0.0,0.0,1.4754003333333332,5964.841,6.354869,104693.0,13655.1,90.22222,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Ulang,2011-04-01,South Sudan,119.0,32.8272,8.579216,2011_04,2011.0,5.0,1.0,,0.42263439999999997,91.13980666666667,13.955330666666669,-1.7194496666666665,8.848577,-1.6634155999999998,0.0,0.0,1.33291,4844.418,4.428182,105369.0,3591.286,89.58182,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Uror,2011-04-01,South Sudan,118.0,32.11129,7.62531,2011_04,2011.0,5.0,2.0,,0.3314774,90.20373666666667,15.392407333333333,-0.4558880000000001,8.428374666666667,-0.2692091333333333,0.0,0.0,1.3863433333333333,12222.450000000003,6.141171,219153.0,8429.583,87.98620999999999,2011-04-01,Greater Upper Nile,Greater Upper Nile
2011Q2,Wau,2011-04-01,South Sudan,103.0,27.29823,7.284772,2011_04,2011.0,5.0,1.0,,0.5542026666666667,87.73380333333334,20.942972666666666,-0.3832165666666665,10.753142333333335,-5.703839666666667,0.0,0.0,1.128054,19293.26,0.3329581,181271.0,5617.867000000001,64.66814,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Wulu,2011-04-01,South Sudan,105.0,29.20889,6.200243,2011_04,2011.0,5.0,3.0,,0.5963477,91.86699666666668,22.565921666666668,-1.7553873333333334,16.810360666666668,-3.5241743999999997,0.0,0.0,1.4388483333333333,11894.78,0.03267757,49140.0,40366.55,65.1049,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Yambio,2011-04-01,South Sudan,82.0,28.54729,5.124909,2011_04,2011.0,5.0,1.0,,0.7367841666666667,97.08323666666666,26.40861666666667,-1.4802134333333334,30.70383666666667,-0.9212406666666668,1.3333333333333333,1.3333333333333333,1.3530523333333333,8896.165,19.12649,186528.0,60628.16,60.8835,2011-04-01,Equatoria,Equatoria
2011Q2,Yei,2011-04-01,South Sudan,81.0,30.34454,4.252148,2011_04,2011.0,5.0,1.0,,0.7645007333333332,98.81309666666665,24.735413333333337,-2.1810533333333333,31.735123333333334,-0.9436240000000001,0.0,0.0,1.415995,6713.251,16.30349,253341.0,75813.31,62.85184999999999,2011-04-01,Equatoria,Equatoria
2011Q2,Yirol East,2011-04-01,South Sudan,107.0,30.802450000000004,6.793194,2011_04,2011.0,5.0,2.0,,0.47248983333333333,87.79184,15.880936,-1.6545093333333336,12.989828333333335,-0.9393003333333333,0.0,0.0,1.5541983333333331,5599.893,2.482445,79462.0,18421.02,91.75,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q2,Yirol West,2011-04-01,South Sudan,101.0,30.48698,6.395244000000001,2011_04,2011.0,5.0,2.0,,0.4763459666666667,91.45174333333334,17.235292,-2.6010026666666666,14.357520000000001,-0.01672366666666673,0.6666666666666666,28.0,1.5665953333333331,4879.717,0.4627668,121130.0,25073.430000000004,87.71930000000002,2011-04-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Abiemnhom,2011-07-01,South Sudan,136.0,29.13019,9.550939,2011_07,2011.0,8.0,3.0,,0.7475006666666667,102.45043666666668,32.93750666666667,3.7724591600000004,27.49414333333333,-0.3312536666666667,0.0,0.0,1.4145543333333332,2408.233,1.742261,22117.0,11004.64,91.48276,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Akobo,2011-07-01,South Sudan,114.0,32.85308,7.799214,2011_07,2011.0,8.0,3.0,,0.6475209333333334,100.52051999999999,26.880116666666666,-0.2969036,26.603503333333332,3.461031266666667,0.0,0.0,1.5897430000000001,9027.626,10.04692,167384.0,2787.7719999999995,89.71963,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Anzara,2011-07-01,South Sudan,86.0,28.20598,5.309739,2011_07,2011.0,8.0,1.0,,0.8076499666666667,102.20853333333332,34.54807,2.5585556666666665,36.36577,1.4712366666666667,0.0,0.0,1.4312866666666668,6541.319,18.81929,80985.0,51381.88,58.213330000000006,2011-07-01,Equatoria,Equatoria
2011Q3,Aweil Center,2011-07-01,South Sudan,128.0,26.895619999999997,8.417934,2011_07,2011.0,8.0,2.0,,0.7355034666666667,98.35462666666666,32.32612,-0.7590796666666666,29.72464666666666,-0.4589609999999999,0.0,0.0,1.6449763333333334,11202.96,0.173833,47538.0,3754.86,81.76336,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Aweil East,2011-07-01,South Sudan,141.0,27.61364,9.243139,2011_07,2011.0,8.0,3.0,,0.6117051333333333,95.64636666666667,29.731273333333334,1.3989968666666666,18.102166666666665,-2.9198648333333335,0.0,0.0,1.5864066666666667,6400.981,26.80422,340112.0,3544.279,90.16216000000001,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Aweil North,2011-07-01,South Sudan,76.0,26.72969,9.334756,2011_07,2011.0,8.0,3.0,,0.6396551666666667,96.28247333333333,29.575413333333334,-0.3372678333333332,20.46077,-1.9098322833333334,0.0,0.0,1.6201800000000002,6369.012,22.90657,143910.0,4808.697,93.45945999999999,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Aweil South,2011-07-01,South Sudan,126.0,27.73611,8.667977,2011_07,2011.0,8.0,2.0,,0.6654665333333334,101.63419666666668,31.329166666666666,1.7903873333333333,22.737706666666668,-0.182044,0.0,0.0,1.6644173333333334,1985.1580000000001,17.76054,81011.0,4803.73,89.30435,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Aweil West,2011-07-01,South Sudan,132.0,26.72393,8.930423,2011_07,2011.0,8.0,2.0,,0.6841751,99.15848999999999,31.224883333333334,0.6954576,25.155936666666666,-0.29614190000000007,0.6666666666666666,30.333333333333332,1.621475,5028.674,6.058439,181069.0,4419.881,93.21310999999999,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Awerial,2011-07-01,South Sudan,99.0,31.22946,6.150161999999999,2011_07,2011.0,8.0,2.0,,0.7138374000000001,101.64377333333334,21.529666666666667,-0.78468996,31.391810000000003,4.4867680000000005,0.0,0.0,1.995819,4565.223,4.577788,55621.0,16958.32,93.38889,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Ayod,2011-07-01,South Sudan,124.0,30.98072,8.291426,2011_07,2011.0,8.0,3.0,,0.6653559,104.76943333333332,29.58500666666667,3.7121529999999994,25.85754,4.075798333333333,0.3333333333333333,1.0,1.5782319999999999,13496.32,27.965009999999996,171504.0,25183.09,90.86875000000002,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Baliet,2011-07-01,South Sudan,146.0,32.40192,9.490525,2011_07,2011.0,8.0,2.0,,0.6498850333333334,98.63874,26.97574333333333,1.0617332666666666,24.89708,1.7849426433333333,1.0,50.0,1.383187666666667,11729.57,32.41796,61018.0,5380.77,81.26241,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Bor,2011-07-01,South Sudan,74.0,32.00486,6.465644,2011_07,2011.0,8.0,2.0,,0.6767826333333332,107.53796666666666,22.947633333333332,-0.9893993999999999,28.297479999999997,6.747279333333334,0.0,0.0,1.4930766666666664,14008.33,7.961984,271467.0,11393.76,90.8503,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Budi,2011-07-01,South Sudan,88.0,33.4493,4.357813,2011_07,2011.0,8.0,2.0,,0.6657246333333333,105.88810000000001,29.3219,8.927790333333332,24.521269999999998,3.1219864333333334,0.0,0.0,1.5315596666666667,5807.73,38.99452,188682.0,251978.20000000004,76.38571,2011-07-01,Equatoria,Equatoria
2011Q3,Cueibet,2011-07-01,South Sudan,110.0,29.22492,7.082292,2011_07,2011.0,8.0,2.0,,0.7059417666666666,98.52774,30.521469999999997,1.44056525,28.329143333333334,0.25372633333333344,0.0,0.0,1.9130703333333334,4883.326,4.964257,138213.0,17832.14,86.46552000000001,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Duk,2011-07-01,South Sudan,116.0,31.18647,7.617574,2011_07,2011.0,8.0,2.0,,0.6840538333333334,102.31993333333332,27.53372333333333,1.9659209133333333,27.73632333333333,3.7442583333333332,0.3333333333333333,0.3333333333333333,1.6804353333333335,6884.834,10.96485,80631.0,13190.519999999999,91.66667,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Ezo,2011-07-01,South Sudan,96.0,27.894099999999998,5.460567,2011_07,2011.0,8.0,1.0,,0.8143204666666667,103.02536666666667,35.34651333333333,2.871294333333333,37.661413333333336,2.9316293333333334,0.0,0.0,1.5155056666666666,8133.766,12.96662,98825.0,18984.28,60.11828,2011-07-01,Equatoria,Equatoria
2011Q3,Fangak,2011-07-01,South Sudan,138.0,30.68803,9.071977,2011_07,2011.0,8.0,3.0,,0.7162558,110.42513333333333,31.440356666666663,4.226662,27.88627333333333,5.471719666666666,0.0,0.0,1.474443,7787.117000000001,33.69581,135243.0,6567.668000000001,89.96666999999998,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Fashoda,2011-07-01,South Sudan,147.0,31.84424,9.980295,2011_07,2011.0,8.0,2.0,,0.7003782333333334,104.50913333333334,28.099500000000003,1.4889155666666667,26.904956666666664,3.2730909999999995,0.0,0.0,1.3060103333333333,3609.446,18.37911,46360.0,20706.26,83.44186,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Gogrial East,2011-07-01,South Sudan,129.0,28.58906,8.597443,2011_07,2011.0,8.0,3.0,,0.6718893666666667,102.94796000000001,32.9982,3.871860333333333,23.00636,0.9343583333333334,0.0,0.0,1.5962786666666666,4443.336,30.98094,119348.0,16669.59,92.06122,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Gogrial West,2011-07-01,South Sudan,131.0,28.10997,8.56744,2011_07,2011.0,8.0,2.0,,0.6277451666666667,102.08338333333332,30.570566666666668,1.7012746666666667,19.922079999999998,-0.26110666666666665,0.0,0.0,1.7259056666666668,4419.444,15.908480000000003,279267.0,13252.840000000002,90.35294,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Guit,2011-07-01,South Sudan,140.0,30.075190000000003,9.197522,2011_07,2011.0,8.0,2.0,,0.7117400333333332,107.09679999999999,32.62112,3.4795563333333335,26.482739999999996,3.720063666666667,0.0,0.0,1.3935296666666668,3458.7090000000003,22.39228,41641.0,8496.048,86.25641,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Ibba,2011-07-01,South Sudan,83.0,29.06166,5.099788,2011_07,2011.0,8.0,1.0,,0.8006201000000001,101.3618,36.401223333333334,4.910041566666667,37.77321666666666,2.396372,0.0,0.0,1.4739346666666666,9670.166,13.96499,51933.0,61726.29,63.39822999999999,2011-07-01,Equatoria,Equatoria
2011Q3,Ikotos,2011-07-01,South Sudan,80.0,33.13061,4.027118,2011_07,2011.0,8.0,2.0,,0.6937014333333332,101.89441666666666,32.077526666666664,7.747357,28.46079333333333,1.7693790600000001,0.0,0.0,1.5018839999999998,3562.851,33.41938,160649.0,341473.8,70.0,2011-07-01,Equatoria,Equatoria
2011Q3,Juba,2011-07-01,South Sudan,90.0,31.48342,4.717081,2011_07,2011.0,8.0,2.0,,0.7238261333333332,100.99953333333333,28.315939999999998,4.188142666666667,32.62887666666666,3.2651303333333335,0.3333333333333333,0.0,1.8387120000000001,18447.04,33.07041,465330.0,41151.6,77.65,2011-07-01,Equatoria,Equatoria
2011Q3,Jur River,2011-07-01,South Sudan,75.0,28.02439,7.592506,2011_07,2011.0,8.0,2.0,,0.7336555666666666,99.49781,30.139983333333333,-0.5363490333333334,31.205370000000002,0.676454,0.0,0.0,1.7204713333333335,10091.04,0.1571745,153458.0,3157.81,85.95081999999998,2011-07-01,Bahr El Ghazal,Bahr El Ghazal
2011Q3,Kajo Keji,2011-07-01,South Sudan,79.0,31.46144,3.894441,2011_07,2011.0,8.0,1.0,,0.7546860999999999,100.97680000000001,33.24570333333333,5.694446666666667,34.92561,2.468605033333333,0.0,0.0,1.7017363333333335,2546.453,31.718730000000004,249047.0,79901.99,65.16129,2011-07-01,Equatoria,Equatoria
2011Q3,Kapoeta East,2011-07-01,South Sudan,95.0,34.60625,5.175935,2011_07,2011.0,8.0,2.0,,0.4758606,108.33210000000001,19.22145666666667,6.737243333333333,13.115836000000002,3.061625333333333,0.0,0.0,1.601935,26795.99,49.45278,336321.0,55394.19,73.1442,2011-07-01,Equatoria,Equatoria
2011Q3,Kapoeta North,2011-07-01,South Sudan,93.0,33.46191,5.306582,2011_07,2011.0,8.0,2.0,,0.5856678666666667,100.68529333333333,24.870296666666665,4.898606666666667,20.584296666666663,4.2615273333333334,0.0,0.0,1.5908793333333333,5758.278000000001,56.15965,192657.0,13915.230000000001,73.75362,2011-07-01,Equatoria,Equatoria
2011Q3,Kapoeta South,2011-07-01,South Sudan,87.0,33.68026,4.563413,2011_07,2011.0,8.0,2.0,,0.5342143666666667,102.64330333333334,25.56636,8.187589000000001,16.3776,1.912339,0.0,0.0,1.5575346666666665,1205.519,68.84248,146428.0,125863.5,70.0,2011-07-01,Equatoria,Equatoria
2011Q3,Koch,2011-07-01,South Sudan,127.0,29.85742,8.633903,2011_07,2011.0,8.0,3.0,,0.7157898333333333,104.80966666666666,33.73327333333334,4.850511666666667,28.686106666666664,3.6060709,0.0,0.0,1.4595406666666666,4428.075,10.10188,93908.0,5726.711,82.94444,2011-07-01,Greater Upper Nile,Greater Upper Nile
2011Q3,Lafon,2011-07-01,South Sudan,94.0,32.67142,5.249238,2011_07,2011.0,8.0,2.0,,0.5812115666666666,97.94277666666666,24.097853333333333,2.4556569333333336,22.063513333333333,3.071687966666667,0.0,0.0,1.5987479999999998,16314.18,38.10764,199538.0,17908.12,82.58201,2011-07-01,Equatoria,Equatoria
2011Q3,Lainya,2011-07-01,South Sudan,84.0,30.853709999999996,4.277663,2011_07,2011.0,8.0,1.0,,0.7534608666666666,99.84670999999999,32.70784333333334,5.537039,33.68308,1.9219186666666666,0.0,0.0,1.747149,3514.742,26.16167,113228.0,93503.09000000001,62.83784,2011-07-01,Equatoria,Equatoria
2011Q3,Leer,2011-07-01,South Sudan,121.0,30.228169999999995,8.174243,2011_07,2011.0,8.0,2.0,,0.6767232999999999,104.2837,32.247476666666664,4.582826,25.823053333333334,4.8508936,0.0,0.0,1.6233733333333333,1637.8910000000003,41.07024,65948.0,36786.08,86.84211,2011-07-01,Greater Upper Nile,Greater Upper Nile
